pvalue,0.8469331
mouse_life_stage,Late adult
gene_accession_id,MGI:1336200
parameter_id,IMPC_GEO_064_001
mouse_strain,C57BL
gene_symbol,HPCA
analysis_id,m5n37no9xl79m87
parameter_name,Edema
