mouse_strain,C57BL
parameter_name,Eosinophil number
gene_symbol,Ahcy
parameter_id,MGP_PBI_040_001
pvalue,0.5487205
mouse_life_stage,E9.5
gene_accession_id,MGI:87968
analysis_id,9sfgk9tf2g9ulz1
