mouse_life_stage,Early adult
analysis_id,i5e346608k8hwm0
gene_accession_id,MGI:894679
mouse_strain,C57BL
pvalue,0.08200491
parameter_id,IMPC_GEO_011_001
parameter_name,Blood Vessel Morphology
gene_symbol,Bach2
