gene_accession_id,MGI:1929242
gene_symbol,Ivd
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_015_001
pvalue,0.5589484
parameter_name,IgD+ mature B cell percentage
analysis_id,f5ktc1sj01068k8
