mouse_strain,C57BL
parameter_id,IMPC_ABR_008_001
gene_accession_id,MGI:1915062
mouse_life_stage,Late adult
gene_symbol,Ubxn4
analysis_id,4eo08av1a180h39
pvalue,0.2232235
parameter_name,18kHz-evoked ABR Threshold
