pvalue,0.3964331
mouse_strain,C57BL
mouse_life_stage,E12.5
analysis_id,4b0839443ak2cy8
parameter_id,IMPC_HEM_001_001
parameter_name,White blood cell count
gene_accession_id,MGI:1917810
gene_symbol,Wars2
