mouse_strain,C57BL
parameter_id,IMPC_IMM_065_001
analysis_id,84359mkpp62834j
pvalue,0.4886022
gene_accession_id,MGI:1913915
mouse_life_stage,Early adult
parameter_name,B2B Cells
gene_symbol,Msantd3
