mouse_strain,C57BL
analysis_id,530jf2qsb53q45i
pvalue,0.8809571
gene_accession_id,MGI:109128
parameter_id,IMPC_GEL_057_001
mouse_life_stage,Early adult
gene_symbol,Hnf4a
parameter_name,Heart looping
