mouse_strain,C57BL
gene_symbol,Snrpb2
mouse_life_stage,Early adult
parameter_name,NK cell number
pvalue,0.9118638
analysis_id,64l34odkth98969
gene_accession_id,MGI:104805
parameter_id,MGP_PBI_027_001
