mouse_life_stage,Early adult
gene_symbol,Nanp
analysis_id,mfxdvl0t6f6nt5c
mouse_strain,C57BL
pvalue,0.6542232
parameter_id,IMPC_HEM_036_001
gene_accession_id,MGI:1914561
parameter_name,Eosinophil cell count
