mouse_strain,C57BL
parameter_id,IMPC_HEM_029_001
pvalue,0.6433193
mouse_life_stage,Late adult
gene_symbol,Galnt13
parameter_name,Neutrophil differential count
analysis_id,0a253rj8vz9y47q
gene_accession_id,MGI:2139447
