pvalue,0.3558297
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Zmynd19
parameter_name,KLRG1+ Treg cells - % of CD45+
gene_accession_id,MGI:1914437
analysis_id,r388v4tg3349fu5
parameter_id,MGP_MLN_072_001
