pvalue,0.1328879
mouse_strain,C57BL
parameter_name,KLRG1+ mature NK cell percentage
analysis_id,t3x6vtca6tl4197
gene_symbol,Mecom
parameter_id,MGP_PBI_011_001
mouse_life_stage,E15.5
gene_accession_id,MGI:95457
