mouse_strain,C57BL
gene_symbol,Bpifa3
parameter_id,MGP_PBI_008_001
gene_accession_id,MGI:1920638
pvalue,0.749993
parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
mouse_life_stage,Early adult
analysis_id,04k8w05tb5j6219
