mouse_life_stage,Early adult
parameter_name,HRV
mouse_strain,C57BL
gene_symbol,Nucks1
gene_accession_id,MGI:1934811
parameter_id,IMPC_ECG_010_001
analysis_id,yy41us05t0oe4q0
pvalue,0.4994439
