pvalue,0.42391
gene_symbol,Eprs1
parameter_name,Basophil cell count
mouse_life_stage,Early adult
gene_accession_id,MGI:97838
analysis_id,7z6f0q057s3ud8q
parameter_id,IMPC_HEM_037_001
mouse_strain,C57BL
