gene_accession_id,MGI:2446186
pvalue,0.9796303
parameter_id,MGP_IMM_026_001
gene_symbol,LPGAT1
mouse_strain,C57BL
analysis_id,2lt8dl7b2rrwcyn
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
mouse_life_stage,E18.5
