mouse_strain,C57BL
parameter_name,Cornea
parameter_id,IMPC_EYE_007_001
gene_symbol,Abo
mouse_life_stage,Early adult
analysis_id,6rlj03116gsm5cr
gene_accession_id,MGI:2135738
pvalue,0.3522307
