mouse_life_stage,Early adult
gene_accession_id,MGI:1934811
analysis_id,s3r16ujy6fzq8n0
parameter_name,Vibrissae - presence
gene_symbol,Nucks1
mouse_strain,C57BL
parameter_id,JAXLA_CSD_023_001
pvalue,0.8550574
