mouse_strain,C57BL
pvalue,0.1089162
gene_symbol,Lamb3
mouse_life_stage,Early adult
gene_accession_id,MGI:99915
analysis_id,e23khxey63h96cu
parameter_id,M-G-P_009_001_003
parameter_name,Body weight
