mouse_strain,C57BL
parameter_id,MGP_MLN_031_001
parameter_name,Total NK cells - % of CD45+
mouse_life_stage,Early adult
pvalue,0.6930483
analysis_id,r07f1qv5rx893d6
gene_symbol,Ubxn11
gene_accession_id,MGI:1914836
