mouse_life_stage,Early adult
gene_symbol,Atg4c
parameter_id,IMPC_IMM_004_002
analysis_id,y9r794d1788ekh1
pvalue,0.8965462
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
gene_accession_id,MGI:2651854
mouse_strain,C57BL
