mouse_strain,C57BL
pvalue,0.358435
parameter_id,IMPC_EYE_009_001
parameter_name,Corneal vascularization
mouse_life_stage,Early adult
analysis_id,9yx7b7067062sbx
gene_accession_id,MGI:106659
gene_symbol,Sprr1b
