mouse_life_stage,Early adult
parameter_id,IMPC_DXA_005_001
mouse_strain,C57BL
pvalue,0.9562365
gene_accession_id,MGI:1914836
gene_symbol,Ubxn11
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,k1i1s4xzqgvjzj6
