mouse_strain,C57BL
gene_symbol,Bcs1l
parameter_id,IMPC_IPG_010_001
pvalue,0.9494979
mouse_life_stage,E12.5
gene_accession_id,MGI:1914071
analysis_id,eg6bkzy8640fa57
parameter_name,Fasted blood glucose concentration
