gene_accession_id,MGI:2140475
gene_symbol,AU040320
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CSD_016_001
pvalue,0.7945492
parameter_name,Coat - hair texture / appearance - abdomen
analysis_id,869v3nh03t8g920
