mouse_life_stage,Early adult
gene_symbol,Rhbg
analysis_id,5j367619u0na588
parameter_id,IMPC_CBC_058_001
gene_accession_id,MGI:1927379
parameter_name,Cholesterol ratio
mouse_strain,C57BL
pvalue,0.3027697
