mouse_life_stage,Early adult
pvalue,0.07422687
gene_symbol,Clvs1
mouse_strain,C57BL
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
parameter_id,MGP_IMM_027_001
analysis_id,7mb1nz87071li57
gene_accession_id,MGI:1921688
