mouse_strain,C57BL
analysis_id,s0a39uh4yk3bsxk
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
pvalue,0.9308409
parameter_name,KLRG1+ NK cells - % of NK cells
mouse_life_stage,Late adult
parameter_id,MGP_IMM_036_001
