pvalue,0.9728252
gene_accession_id,MGI:1917810
parameter_name,Tibia length
parameter_id,TCPLA_XRY_033_001
analysis_id,x76wlra31k9xd36
gene_symbol,Wars2
mouse_life_stage,E9.5
mouse_strain,C57BL
