gene_accession_id,MGI:2135738
pvalue,0.2663197
gene_symbol,Abo
parameter_name,Shape of ribcage
analysis_id,tj8gl3z2860434i
mouse_strain,C57BL
parameter_id,IMPC_XRY_059_001
mouse_life_stage,Early adult
