mouse_strain,C57BL
parameter_id,JAXLA_CSD_023_001
gene_symbol,Psmd14
gene_accession_id,MGI:1913284
mouse_life_stage,Early adult
pvalue,0.7958995
parameter_name,Vibrissae - presence
analysis_id,my3x75dstlgh88b
