pvalue,0.2532635
mouse_life_stage,Early adult
gene_symbol,Cds2
analysis_id,8g80062i47o5218
gene_accession_id,MGI:1332236
mouse_strain,129SV
parameter_id,IMPC_ECG_004_001
parameter_name,RR
