pvalue,0.490779
parameter_id,IMPC_HEM_006_001
parameter_name,Mean corpuscular hemoglobin
gene_symbol,Lpgat1
gene_accession_id,MGI:2446186
analysis_id,c5iwz4598y61vsr
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
