mouse_strain,C57BL
gene_symbol,Tnni1
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,5zd83tugy97nkwo
pvalue,0.5191764
parameter_id,MGP_MLN_064_001
mouse_life_stage,Early adult
gene_accession_id,MGI:105073
