mouse_strain,C57BL
analysis_id,jw9gm1pe0yndmx8
parameter_id,MGP_PBI_003_001
gene_symbol,Tnni1
parameter_name,CD4+ alpha beta T cell percentage
gene_accession_id,MGI:105073
pvalue,0.6420539
mouse_life_stage,Early adult
