mouse_life_stage,Early adult
analysis_id,h0hh64d9yyb2zj3
gene_accession_id,MGI:1914515
mouse_strain,C57BL
parameter_name,Periphery permanence time
gene_symbol,Slc39a10
pvalue,0.9058015
parameter_id,IMPC_OFD_012_001
