pvalue,0.758006
mouse_strain,C57BL
parameter_name,Centre resting time
parameter_id,ESLIM_007_001_011
analysis_id,a583xhklcl7p887
mouse_life_stage,E12.5
gene_symbol,Bcs1l
gene_accession_id,MGI:1914071
