mouse_strain,C57BL
gene_accession_id,MGI:1913576
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_022_001
analysis_id,r10s1z7g0un91y4
gene_symbol,Dnajc5b
pvalue,0.9857376
parameter_name,Hindlimbs - size
