gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,HRWLLA_CBC_014_001
pvalue,3.396026e-07
parameter_name,Alkaline phosphatase
analysis_id,3214m13h2u96v7g
