pvalue,0.6965819
mouse_life_stage,E9.5
parameter_id,IMPC_DXA_002_001
gene_accession_id,MGI:97838
gene_symbol,Eprs1
parameter_name,Fat mass
mouse_strain,C57BL
analysis_id,m8yuj1g39kggc3k
