pvalue,0.9794832
gene_symbol,Exd1
mouse_strain,C57BL
gene_accession_id,MGI:3045306
analysis_id,q7b38xu4a04nrbc
mouse_life_stage,Early adult
parameter_name,Total CD4+ T cells - % of CD45+
parameter_id,MGP_IMM_071_001
