mouse_strain,C57BL
mouse_life_stage,E12.5
analysis_id,5gr7t5760xxhy2h
parameter_name,CD11b-high cDC - % of CD45+
gene_accession_id,MGI:1914071
pvalue,0.9300454
gene_symbol,Bcs1l
parameter_id,MGP_IMM_129_001
