pvalue,0.9427399
mouse_life_stage,Early adult
gene_symbol,Tiprl
mouse_strain,C57BL
parameter_name,Chloride
parameter_id,IMPC_CBC_003_001
analysis_id,l21p6h9pj5d1543
gene_accession_id,MGI:1915087
