mouse_life_stage,Early adult
parameter_id,IMPC_CSD_070_001
gene_accession_id,MGI:1349457
parameter_name,Lower teeth appearance
pvalue,0.1489956
gene_symbol,Serinc3
mouse_strain,C57BL
analysis_id,u9qpn30li4ghh0v
