pvalue,0.3191819
analysis_id,k90v67q0443a5n3
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_004_001
gene_symbol,Gja10
parameter_name,NKT cells (panel A)
gene_accession_id,MGI:1339969
mouse_strain,C57BL
