mouse_strain,C57BL
pvalue,0.6183042
parameter_id,MGP_IMM_001_001
analysis_id,yzes381t0s6qj3j
mouse_life_stage,Early adult
gene_accession_id,MGI:1913576
gene_symbol,Dnajc5b
parameter_name,Total T cells - % of CD45+
