mouse_strain,C57BL
pvalue,0.09450212
analysis_id,wb7ll4m5wo7t40x
mouse_life_stage,Early adult
parameter_name,Thyroxine
gene_accession_id,MGI:1924315
parameter_id,IMPC_CBC_053_001
gene_symbol,Ints7
