mouse_life_stage,Early adult
gene_accession_id,MGI:1919935
analysis_id,2093p3hn0d87v1e
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_MLN_005_001
mouse_strain,C57BL
gene_symbol,Dnajc6
pvalue,0.9551378
