mouse_life_stage,Early adult
parameter_id,JAX_OFD_013_001
mouse_strain,C57BL
pvalue,0.8287417
gene_symbol,Tatdn3
gene_accession_id,MGI:1916222
analysis_id,tf3gmx5syzod6q5
parameter_name,Periphery average speed
