mouse_life_stage,Early adult
parameter_name,Periphery resting time
gene_accession_id,MGI:106659
parameter_id,HRWLLA_OFD_011_001
mouse_strain,C57BL
gene_symbol,Sprr1b
analysis_id,7yyn39pg4s4w4q1
pvalue,0.2920442
