mouse_strain,C57BL
mouse_life_stage,Late adult
gene_accession_id,MGI:2139447
analysis_id,euj41644rax205a
gene_symbol,Galnt13
pvalue,0.4172434
parameter_name,Total ab T cells - % of CD45+
parameter_id,MGP_MLN_063_001
