mouse_strain,C57BL
parameter_name,Right kidney weight
gene_symbol,Pex19
mouse_life_stage,Early adult
analysis_id,5e68571h21vv9q5
parameter_id,IMPC_OWT_004_001
gene_accession_id,MGI:1334458
pvalue,0.3314564
