mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:95457
pvalue,0.3916899
gene_symbol,Mecom
parameter_id,IMPC_LDT_006_001
analysis_id,0oo940x2ex73yd3
parameter_name,Latency to first transition into dark
