pvalue,0.395873
mouse_strain,C57BL
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
parameter_id,IMPC_FEA_106_001
mouse_life_stage,Early adult
gene_accession_id,MGI:104805
analysis_id,92cw52fk1546f3v
gene_symbol,Snrpb2
