mouse_strain,C57BL
parameter_id,MGP_MLN_093_001
analysis_id,459a3010x6i28y9
gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
mouse_life_stage,Late adult
pvalue,0.3268686
parameter_name,KLRG1+ NK cells - % of CD45+
