mouse_strain,C57BL
analysis_id,023x274m58x1h3g
pvalue,0.8050072
parameter_name,Initial response to glucose challenge
mouse_life_stage,Early adult
gene_accession_id,MGI:2684980
gene_symbol,Mms22l
parameter_id,IMPC_IPG_011_001
