mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1920564
pvalue,0.9285912
gene_symbol,Lrrc69
parameter_id,JAX_OFD_022_001
parameter_name,Percentage center time
analysis_id,02x0qpz57gqs4t4
