pvalue,0.8968199
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
mouse_life_stage,Early adult
gene_accession_id,MGI:99915
mouse_strain,C57BL
parameter_id,MGP_MLN_005_001
gene_symbol,Lamb3
analysis_id,n4n068s95n4f4p8
