pvalue,0.5117164
mouse_strain,C57BL
gene_symbol,Ints7
parameter_name,Shape of vertebrae
gene_accession_id,MGI:1924315
mouse_life_stage,E9.5
analysis_id,tvm382swh5bq374
parameter_id,IMPC_XRY_018_001
