mouse_life_stage,Early adult
analysis_id,el0483ha9satn28
mouse_strain,C57BL
pvalue,1.070841
gene_symbol,Mov10
gene_accession_id,MGI:97054
parameter_id,ESLIM_011_001_002
parameter_name,PP1 startle magnitude
