mouse_strain,C57BL
gene_symbol,Cdk18
gene_accession_id,MGI:97518
pvalue,0.3200391
mouse_life_stage,Early adult
parameter_name,Follicular B cells - % of CD45+
analysis_id,46x8hy6e85dqx68
parameter_id,MGP_IMM_112_001
