pvalue,0.5115631
parameter_name,IgD+ mature B cell number
analysis_id,7u84r2tjtsnj53p
gene_symbol,Nr0b2
parameter_id,MGP_PBI_035_001
gene_accession_id,MGI:1346344
mouse_strain,B6J
mouse_life_stage,Early adult
