mouse_strain,C57BL
gene_accession_id,MGI:1916222
mouse_life_stage,Early adult
parameter_name,Effector CD8+ T cells - % of CD8+
analysis_id,p244v638tg20brf
pvalue,0.2850223
gene_symbol,Tatdn3
parameter_id,MGP_IMM_014_001
